   W         M6-(pi0_p)
 1931.0    0.003569  -0.001453
 1932.0    0.003587  -0.001466
 1933.0    0.003605  -0.001480
 1934.0    0.003623  -0.001494
 1935.0    0.003641  -0.001507
 1936.0    0.003659  -0.001521
 1937.0    0.003678  -0.001535
 1938.0    0.003696  -0.001549
 1939.0    0.003715  -0.001563
 1940.0    0.003733  -0.001577
 1941.0    0.003752  -0.001592
 1942.0    0.003771  -0.001606
 1943.0    0.003790  -0.001620
 1944.0    0.003809  -0.001635
 1945.0    0.003828  -0.001649
 1946.0    0.003847  -0.001664
 1947.0    0.003866  -0.001679
 1948.0    0.003886  -0.001693
 1949.0    0.003905  -0.001708
 1950.0    0.003924  -0.001723
 1951.0    0.003944  -0.001738
 1952.0    0.003964  -0.001753
 1953.0    0.003983  -0.001768
 1954.0    0.004003  -0.001784
 1955.0    0.004023  -0.001799
 1956.0    0.004043  -0.001814
 1957.0    0.004063  -0.001830
 1958.0    0.004083  -0.001846
 1959.0    0.004103  -0.001861
 1960.0    0.004123  -0.001877
 1961.0    0.004144  -0.001893
 1962.0    0.004165  -0.001909
 1963.0    0.004185  -0.001925
 1964.0    0.004206  -0.001941
 1965.0    0.004226  -0.001957
 1966.0    0.004247  -0.001973
 1967.0    0.004268  -0.001989
 1968.0    0.004289  -0.002006
 1969.0    0.004310  -0.002022
 1970.0    0.004331  -0.002039
 1971.0    0.004353  -0.002055
