   W         E7+(pi0_p)
 1893.0   -0.000127   0.000159
 1894.0   -0.000128   0.000160
 1895.0   -0.000129   0.000160
 1896.0   -0.000129   0.000160
 1897.0   -0.000130   0.000159
 1898.0   -0.000131   0.000159
 1899.0   -0.000131   0.000158
 1900.0   -0.000132   0.000157
 1901.0   -0.000133   0.000159
 1902.0   -0.000134   0.000160
 1903.0   -0.000135   0.000162
 1904.0   -0.000136   0.000163
 1905.0   -0.000137   0.000164
 1906.0   -0.000138   0.000165
 1907.0   -0.000139   0.000165
 1908.0   -0.000140   0.000165
 1909.0   -0.000141   0.000166
 1910.0   -0.000142   0.000166
 1911.0   -0.000143   0.000166
 1912.0   -0.000144   0.000167
 1913.0   -0.000144   0.000167
 1914.0   -0.000145   0.000167
 1915.0   -0.000146   0.000168
 1916.0   -0.000147   0.000168
 1917.0   -0.000148   0.000168
 1918.0   -0.000149   0.000169
 1919.0   -0.000150   0.000169
 1920.0   -0.000151   0.000169
 1921.0   -0.000152   0.000170
 1922.0   -0.000153   0.000170
 1923.0   -0.000154   0.000170
 1924.0   -0.000155   0.000170
 1925.0   -0.000155   0.000171
 1926.0   -0.000156   0.000171
 1927.0   -0.000157   0.000171
 1928.0   -0.000158   0.000171
 1929.0   -0.000159   0.000172
 1930.0   -0.000160   0.000172
 1931.0   -0.000161   0.000172
 1932.0   -0.000162   0.000172
 1933.0   -0.000163   0.000173
 1934.0   -0.000164   0.000173
 1935.0   -0.000165   0.000173
 1936.0   -0.000166   0.000173
 1937.0   -0.000167   0.000174
 1938.0   -0.000168   0.000174
 1939.0   -0.000169   0.000174
 1940.0   -0.000170   0.000174
 1941.0   -0.000171   0.000174
 1942.0   -0.000172   0.000175
 1943.0   -0.000173   0.000175
 1944.0   -0.000174   0.000175
 1945.0   -0.000175   0.000175
 1946.0   -0.000176   0.000175
 1947.0   -0.000177   0.000175
 1948.0   -0.000178   0.000175
 1949.0   -0.000179   0.000176
 1950.0   -0.000180   0.000176
 1951.0   -0.000181   0.000176
 1952.0   -0.000182   0.000176
 1953.0   -0.000183   0.000176
 1954.0   -0.000184   0.000176
 1955.0   -0.000185   0.000176
 1956.0   -0.000186   0.000176
 1957.0   -0.000187   0.000176
 1958.0   -0.000188   0.000176
 1959.0   -0.000189   0.000176
 1960.0   -0.000190   0.000177
 1961.0   -0.000191   0.000177
 1962.0   -0.000192   0.000177
 1963.0   -0.000193   0.000177
 1964.0   -0.000194   0.000177
 1965.0   -0.000195   0.000177
 1966.0   -0.000196   0.000177
 1967.0   -0.000197   0.000177
 1968.0   -0.000198   0.000177
 1969.0   -0.000200   0.000177
 1970.0   -0.000201   0.000177
 1971.0   -0.000202   0.000177
