   W         M8-(pi0_p)
 1935.0    0.000445   0.000073
 1936.0    0.000447   0.000073
 1937.0    0.000450   0.000074
 1938.0    0.000452   0.000074
 1939.0    0.000455   0.000074
 1940.0    0.000457   0.000074
 1941.0    0.000460   0.000075
 1942.0    0.000463   0.000075
 1943.0    0.000465   0.000075
 1944.0    0.000468   0.000075
 1945.0    0.000471   0.000076
 1946.0    0.000473   0.000076
 1947.0    0.000476   0.000076
 1948.0    0.000479   0.000076
 1949.0    0.000481   0.000077
 1950.0    0.000484   0.000077
 1951.0    0.000487   0.000077
 1952.0    0.000489   0.000077
 1953.0    0.000492   0.000078
 1954.0    0.000495   0.000078
 1955.0    0.000497   0.000078
 1956.0    0.000500   0.000078
 1957.0    0.000503   0.000078
 1958.0    0.000506   0.000079
 1959.0    0.000508   0.000079
 1960.0    0.000511   0.000079
 1961.0    0.000514   0.000079
 1962.0    0.000517   0.000079
 1963.0    0.000520   0.000080
 1964.0    0.000522   0.000080
 1965.0    0.000525   0.000080
 1966.0    0.000528   0.000080
 1967.0    0.000531   0.000080
 1968.0    0.000534   0.000081
 1969.0    0.000536   0.000081
 1970.0    0.000539   0.000081
 1971.0    0.000542   0.000081
