   W         M9+(pi0_p)
 1929.0   -0.000070   0.000811
 1930.0   -0.000071   0.000817
 1931.0   -0.000072   0.000823
 1932.0   -0.000073   0.000829
 1933.0   -0.000075   0.000836
 1934.0   -0.000076   0.000842
 1935.0   -0.000077   0.000848
 1936.0   -0.000078   0.000855
 1937.0   -0.000080   0.000861
 1938.0   -0.000081   0.000868
 1939.0   -0.000082   0.000874
 1940.0   -0.000084   0.000881
 1941.0   -0.000085   0.000887
 1942.0   -0.000086   0.000894
 1943.0   -0.000088   0.000901
 1944.0   -0.000089   0.000907
 1945.0   -0.000091   0.000914
 1946.0   -0.000092   0.000921
 1947.0   -0.000094   0.000928
 1948.0   -0.000095   0.000935
 1949.0   -0.000097   0.000941
 1950.0   -0.000098   0.000948
 1951.0   -0.000100   0.000955
 1952.0   -0.000101   0.000962
 1953.0   -0.000103   0.000969
 1954.0   -0.000104   0.000976
 1955.0   -0.000106   0.000983
 1956.0   -0.000107   0.000991
 1957.0   -0.000109   0.000998
 1958.0   -0.000111   0.001005
 1959.0   -0.000112   0.001012
 1960.0   -0.000114   0.001019
 1961.0   -0.000116   0.001027
 1962.0   -0.000117   0.001034
 1963.0   -0.000119   0.001042
 1964.0   -0.000121   0.001049
 1965.0   -0.000123   0.001056
 1966.0   -0.000124   0.001064
 1967.0   -0.000126   0.001072
 1968.0   -0.000128   0.001079
 1969.0   -0.000130   0.001087
 1970.0   -0.000132   0.001094
 1971.0   -0.000134   0.001102
