   W         E8+(pi0_p)
 1895.0   -0.000029   0.000059
 1896.0   -0.000030   0.000061
 1897.0   -0.000030   0.000063
 1898.0   -0.000031   0.000065
 1899.0   -0.000032   0.000067
 1900.0   -0.000032   0.000069
 1901.0   -0.000032   0.000068
 1902.0   -0.000032   0.000066
 1903.0   -0.000032   0.000065
 1904.0   -0.000031   0.000063
 1905.0   -0.000031   0.000062
 1906.0   -0.000031   0.000062
 1907.0   -0.000032   0.000063
 1908.0   -0.000032   0.000063
 1909.0   -0.000032   0.000063
 1910.0   -0.000032   0.000063
 1911.0   -0.000033   0.000064
 1912.0   -0.000033   0.000064
 1913.0   -0.000033   0.000064
 1914.0   -0.000033   0.000065
 1915.0   -0.000034   0.000065
 1916.0   -0.000034   0.000065
 1917.0   -0.000034   0.000065
 1918.0   -0.000034   0.000066
 1919.0   -0.000035   0.000066
 1920.0   -0.000035   0.000066
 1921.0   -0.000035   0.000067
 1922.0   -0.000035   0.000067
 1923.0   -0.000036   0.000067
 1924.0   -0.000036   0.000067
 1925.0   -0.000036   0.000068
 1926.0   -0.000037   0.000068
 1927.0   -0.000037   0.000068
 1928.0   -0.000037   0.000069
 1929.0   -0.000037   0.000069
 1930.0   -0.000038   0.000069
 1931.0   -0.000038   0.000069
 1932.0   -0.000038   0.000070
 1933.0   -0.000038   0.000070
 1934.0   -0.000039   0.000070
 1935.0   -0.000039   0.000071
 1936.0   -0.000039   0.000071
 1937.0   -0.000040   0.000071
 1938.0   -0.000040   0.000071
 1939.0   -0.000040   0.000072
 1940.0   -0.000040   0.000072
 1941.0   -0.000041   0.000072
 1942.0   -0.000041   0.000072
 1943.0   -0.000041   0.000073
 1944.0   -0.000042   0.000073
 1945.0   -0.000042   0.000073
 1946.0   -0.000042   0.000074
 1947.0   -0.000043   0.000074
 1948.0   -0.000043   0.000074
 1949.0   -0.000043   0.000074
 1950.0   -0.000043   0.000075
 1951.0   -0.000044   0.000075
 1952.0   -0.000044   0.000075
 1953.0   -0.000044   0.000075
 1954.0   -0.000045   0.000076
 1955.0   -0.000045   0.000076
 1956.0   -0.000045   0.000076
 1957.0   -0.000046   0.000077
 1958.0   -0.000046   0.000077
 1959.0   -0.000046   0.000077
 1960.0   -0.000047   0.000077
 1961.0   -0.000047   0.000078
 1962.0   -0.000047   0.000078
 1963.0   -0.000048   0.000078
 1964.0   -0.000048   0.000078
 1965.0   -0.000048   0.000079
 1966.0   -0.000049   0.000079
 1967.0   -0.000049   0.000079
 1968.0   -0.000049   0.000079
 1969.0   -0.000050   0.000080
 1970.0   -0.000050   0.000080
 1971.0   -0.000050   0.000080
