   W         M8+(pi0_p)
 1899.0   -0.000465   0.002545
 1900.0   -0.000470   0.002563
 1901.0   -0.000476   0.002578
 1902.0   -0.000482   0.002594
 1903.0   -0.000488   0.002609
 1904.0   -0.000494   0.002625
 1905.0   -0.000500   0.002641
 1906.0   -0.000506   0.002657
 1907.0   -0.000512   0.002674
 1908.0   -0.000518   0.002691
 1909.0   -0.000524   0.002708
 1910.0   -0.000530   0.002725
 1911.0   -0.000536   0.002742
 1912.0   -0.000542   0.002760
 1913.0   -0.000548   0.002777
 1914.0   -0.000555   0.002794
 1915.0   -0.000561   0.002811
 1916.0   -0.000567   0.002829
 1917.0   -0.000574   0.002847
 1918.0   -0.000580   0.002864
 1919.0   -0.000587   0.002882
 1920.0   -0.000593   0.002899
 1921.0   -0.000600   0.002917
 1922.0   -0.000607   0.002935
 1923.0   -0.000614   0.002953
 1924.0   -0.000620   0.002971
 1925.0   -0.000627   0.002988
 1926.0   -0.000634   0.003007
 1927.0   -0.000641   0.003025
 1928.0   -0.000648   0.003043
 1929.0   -0.000656   0.003061
 1930.0   -0.000663   0.003079
 1931.0   -0.000670   0.003098
 1932.0   -0.000677   0.003116
 1933.0   -0.000685   0.003135
 1934.0   -0.000692   0.003153
 1935.0   -0.000699   0.003171
 1936.0   -0.000707   0.003190
 1937.0   -0.000715   0.003209
 1938.0   -0.000722   0.003228
 1939.0   -0.000730   0.003246
 1940.0   -0.000738   0.003265
 1941.0   -0.000746   0.003284
 1942.0   -0.000754   0.003303
 1943.0   -0.000762   0.003322
 1944.0   -0.000769   0.003341
 1945.0   -0.000777   0.003360
 1946.0   -0.000786   0.003380
 1947.0   -0.000794   0.003399
 1948.0   -0.000802   0.003418
 1949.0   -0.000810   0.003438
 1950.0   -0.000819   0.003457
 1951.0   -0.000827   0.003476
 1952.0   -0.000836   0.003496
 1953.0   -0.000844   0.003516
 1954.0   -0.000853   0.003535
 1955.0   -0.000862   0.003555
 1956.0   -0.000870   0.003575
 1957.0   -0.000879   0.003595
 1958.0   -0.000888   0.003614
 1959.0   -0.000897   0.003634
 1960.0   -0.000906   0.003654
 1961.0   -0.000915   0.003674
 1962.0   -0.000924   0.003694
 1963.0   -0.000934   0.003715
 1964.0   -0.000943   0.003735
 1965.0   -0.000952   0.003755
 1966.0   -0.000962   0.003775
 1967.0   -0.000971   0.003796
 1968.0   -0.000981   0.003816
 1969.0   -0.000990   0.003836
 1970.0   -0.001000   0.003857
 1971.0   -0.001010   0.003877
