   W         E8+(pi0_p)
 1900.0   -0.000034   0.000103
 1901.0   -0.000035   0.000103
 1902.0   -0.000035   0.000102
 1903.0   -0.000035   0.000102
 1904.0   -0.000036   0.000102
 1905.0   -0.000036   0.000102
 1906.0   -0.000036   0.000102
 1907.0   -0.000037   0.000102
 1908.0   -0.000037   0.000103
 1909.0   -0.000037   0.000103
 1910.0   -0.000038   0.000104
 1911.0   -0.000038   0.000104
 1912.0   -0.000038   0.000105
 1913.0   -0.000039   0.000105
 1914.0   -0.000039   0.000105
 1915.0   -0.000039   0.000106
 1916.0   -0.000040   0.000106
 1917.0   -0.000040   0.000107
 1918.0   -0.000041   0.000107
 1919.0   -0.000041   0.000107
 1920.0   -0.000041   0.000108
 1921.0   -0.000042   0.000108
 1922.0   -0.000042   0.000109
 1923.0   -0.000042   0.000109
 1924.0   -0.000043   0.000109
 1925.0   -0.000043   0.000110
 1926.0   -0.000044   0.000110
 1927.0   -0.000044   0.000111
 1928.0   -0.000044   0.000111
 1929.0   -0.000045   0.000111
 1930.0   -0.000045   0.000112
 1931.0   -0.000046   0.000112
 1932.0   -0.000046   0.000112
 1933.0   -0.000046   0.000113
 1934.0   -0.000047   0.000113
 1935.0   -0.000047   0.000114
 1936.0   -0.000048   0.000114
 1937.0   -0.000048   0.000114
 1938.0   -0.000048   0.000115
 1939.0   -0.000049   0.000115
 1940.0   -0.000049   0.000115
 1941.0   -0.000050   0.000116
 1942.0   -0.000050   0.000116
 1943.0   -0.000050   0.000117
 1944.0   -0.000051   0.000117
 1945.0   -0.000051   0.000117
 1946.0   -0.000052   0.000118
 1947.0   -0.000052   0.000118
 1948.0   -0.000053   0.000118
 1949.0   -0.000053   0.000119
 1950.0   -0.000053   0.000119
 1951.0   -0.000054   0.000119
 1952.0   -0.000054   0.000120
 1953.0   -0.000055   0.000120
 1954.0   -0.000055   0.000120
 1955.0   -0.000056   0.000121
 1956.0   -0.000056   0.000121
 1957.0   -0.000057   0.000121
 1958.0   -0.000057   0.000122
 1959.0   -0.000058   0.000122
 1960.0   -0.000058   0.000122
 1961.0   -0.000058   0.000123
 1962.0   -0.000059   0.000123
 1963.0   -0.000059   0.000123
 1964.0   -0.000060   0.000124
 1965.0   -0.000060   0.000124
 1966.0   -0.000061   0.000124
 1967.0   -0.000061   0.000125
 1968.0   -0.000062   0.000125
 1969.0   -0.000062   0.000125
 1970.0   -0.000063   0.000126
 1971.0   -0.000063   0.000126
