   W         E7+(pi0_p)
 1901.0   -0.000167   0.000241
 1902.0   -0.000169   0.000241
 1903.0   -0.000170   0.000242
 1904.0   -0.000171   0.000243
 1905.0   -0.000172   0.000243
 1906.0   -0.000173   0.000244
 1907.0   -0.000174   0.000244
 1908.0   -0.000176   0.000244
 1909.0   -0.000177   0.000244
 1910.0   -0.000178   0.000245
 1911.0   -0.000179   0.000245
 1912.0   -0.000180   0.000245
 1913.0   -0.000182   0.000245
 1914.0   -0.000183   0.000246
 1915.0   -0.000184   0.000246
 1916.0   -0.000185   0.000246
 1917.0   -0.000186   0.000246
 1918.0   -0.000188   0.000246
 1919.0   -0.000189   0.000247
 1920.0   -0.000190   0.000247
 1921.0   -0.000191   0.000247
 1922.0   -0.000193   0.000247
 1923.0   -0.000194   0.000247
 1924.0   -0.000195   0.000247
 1925.0   -0.000196   0.000247
 1926.0   -0.000198   0.000248
 1927.0   -0.000199   0.000248
 1928.0   -0.000200   0.000248
 1929.0   -0.000201   0.000248
 1930.0   -0.000203   0.000248
 1931.0   -0.000204   0.000248
 1932.0   -0.000205   0.000248
 1933.0   -0.000207   0.000248
 1934.0   -0.000208   0.000248
 1935.0   -0.000209   0.000248
 1936.0   -0.000210   0.000248
 1937.0   -0.000212   0.000248
 1938.0   -0.000213   0.000248
 1939.0   -0.000214   0.000248
 1940.0   -0.000216   0.000248
 1941.0   -0.000217   0.000248
 1942.0   -0.000218   0.000248
 1943.0   -0.000220   0.000247
 1944.0   -0.000221   0.000247
 1945.0   -0.000222   0.000247
 1946.0   -0.000224   0.000247
 1947.0   -0.000225   0.000247
 1948.0   -0.000226   0.000247
 1949.0   -0.000228   0.000247
 1950.0   -0.000229   0.000247
 1951.0   -0.000230   0.000246
 1952.0   -0.000232   0.000246
 1953.0   -0.000233   0.000246
 1954.0   -0.000234   0.000246
 1955.0   -0.000236   0.000245
 1956.0   -0.000237   0.000245
 1957.0   -0.000238   0.000245
 1958.0   -0.000240   0.000245
 1959.0   -0.000241   0.000244
 1960.0   -0.000242   0.000244
 1961.0   -0.000244   0.000244
 1962.0   -0.000245   0.000243
 1963.0   -0.000247   0.000243
 1964.0   -0.000248   0.000243
 1965.0   -0.000249   0.000242
 1966.0   -0.000251   0.000242
 1967.0   -0.000252   0.000242
 1968.0   -0.000253   0.000241
 1969.0   -0.000255   0.000241
 1970.0   -0.000256   0.000240
 1971.0   -0.000258   0.000240
