   W         E8-(pi0_p)
 1897.0    0.000320  -0.000922
 1898.0    0.000322  -0.000927
 1899.0    0.000325  -0.000932
 1900.0    0.000328  -0.000936
 1901.0    0.000331  -0.000942
 1902.0    0.000333  -0.000948
 1903.0    0.000336  -0.000953
 1904.0    0.000339  -0.000959
 1905.0    0.000342  -0.000965
 1906.0    0.000345  -0.000970
 1907.0    0.000348  -0.000975
 1908.0    0.000351  -0.000981
 1909.0    0.000353  -0.000986
 1910.0    0.000356  -0.000991
 1911.0    0.000359  -0.000997
 1912.0    0.000362  -0.001002
 1913.0    0.000365  -0.001008
 1914.0    0.000368  -0.001013
 1915.0    0.000371  -0.001019
 1916.0    0.000374  -0.001024
 1917.0    0.000378  -0.001030
 1918.0    0.000381  -0.001035
 1919.0    0.000384  -0.001041
 1920.0    0.000387  -0.001046
 1921.0    0.000390  -0.001052
 1922.0    0.000393  -0.001057
 1923.0    0.000396  -0.001063
 1924.0    0.000400  -0.001069
 1925.0    0.000403  -0.001074
 1926.0    0.000406  -0.001080
 1927.0    0.000409  -0.001085
 1928.0    0.000413  -0.001091
 1929.0    0.000416  -0.001097
 1930.0    0.000419  -0.001102
 1931.0    0.000423  -0.001108
 1932.0    0.000426  -0.001114
 1933.0    0.000429  -0.001120
 1934.0    0.000433  -0.001125
 1935.0    0.000436  -0.001131
 1936.0    0.000440  -0.001137
 1937.0    0.000443  -0.001143
 1938.0    0.000446  -0.001148
 1939.0    0.000450  -0.001154
 1940.0    0.000453  -0.001160
 1941.0    0.000457  -0.001166
 1942.0    0.000461  -0.001172
 1943.0    0.000464  -0.001178
 1944.0    0.000468  -0.001184
 1945.0    0.000471  -0.001189
 1946.0    0.000475  -0.001195
 1947.0    0.000479  -0.001201
 1948.0    0.000482  -0.001207
 1949.0    0.000486  -0.001213
 1950.0    0.000490  -0.001219
 1951.0    0.000493  -0.001225
 1952.0    0.000497  -0.001231
 1953.0    0.000501  -0.001237
 1954.0    0.000505  -0.001243
 1955.0    0.000508  -0.001249
 1956.0    0.000512  -0.001255
 1957.0    0.000516  -0.001261
 1958.0    0.000520  -0.001267
 1959.0    0.000524  -0.001273
 1960.0    0.000528  -0.001279
 1961.0    0.000532  -0.001286
 1962.0    0.000536  -0.001292
 1963.0    0.000540  -0.001298
 1964.0    0.000544  -0.001304
 1965.0    0.000547  -0.001310
 1966.0    0.000552  -0.001316
 1967.0    0.000556  -0.001323
 1968.0    0.000560  -0.001329
 1969.0    0.000564  -0.001335
 1970.0    0.000568  -0.001341
 1971.0    0.000572  -0.001347
