   W         E6-(pi0_p)
 1896.0    0.006061  -0.006800
 1897.0    0.006090  -0.006817
 1898.0    0.006119  -0.006834
 1899.0    0.006148  -0.006852
 1900.0    0.006176  -0.006869
 1901.0    0.006205  -0.006884
 1902.0    0.006235  -0.006898
 1903.0    0.006264  -0.006913
 1904.0    0.006293  -0.006928
 1905.0    0.006322  -0.006943
 1906.0    0.006351  -0.006959
 1907.0    0.006380  -0.006975
 1908.0    0.006410  -0.006990
 1909.0    0.006439  -0.007006
 1910.0    0.006468  -0.007022
 1911.0    0.006498  -0.007037
 1912.0    0.006527  -0.007053
 1913.0    0.006557  -0.007068
 1914.0    0.006587  -0.007083
 1915.0    0.006616  -0.007099
 1916.0    0.006646  -0.007114
 1917.0    0.006676  -0.007129
 1918.0    0.006705  -0.007145
 1919.0    0.006735  -0.007160
 1920.0    0.006765  -0.007175
 1921.0    0.006795  -0.007190
 1922.0    0.006825  -0.007205
 1923.0    0.006855  -0.007220
 1924.0    0.006885  -0.007235
 1925.0    0.006915  -0.007250
 1926.0    0.006945  -0.007264
 1927.0    0.006975  -0.007279
 1928.0    0.007005  -0.007294
 1929.0    0.007036  -0.007309
 1930.0    0.007066  -0.007323
 1931.0    0.007096  -0.007338
 1932.0    0.007126  -0.007352
 1933.0    0.007157  -0.007367
 1934.0    0.007187  -0.007381
 1935.0    0.007217  -0.007395
 1936.0    0.007248  -0.007410
 1937.0    0.007279  -0.007424
 1938.0    0.007309  -0.007438
 1939.0    0.007340  -0.007452
 1940.0    0.007370  -0.007466
 1941.0    0.007401  -0.007480
 1942.0    0.007432  -0.007494
 1943.0    0.007462  -0.007508
 1944.0    0.007493  -0.007522
 1945.0    0.007524  -0.007536
 1946.0    0.007555  -0.007549
 1947.0    0.007586  -0.007563
 1948.0    0.007616  -0.007576
 1949.0    0.007647  -0.007590
 1950.0    0.007678  -0.007604
 1951.0    0.007709  -0.007617
 1952.0    0.007740  -0.007630
 1953.0    0.007771  -0.007644
 1954.0    0.007802  -0.007657
 1955.0    0.007833  -0.007670
 1956.0    0.007864  -0.007683
 1957.0    0.007896  -0.007696
 1958.0    0.007927  -0.007709
 1959.0    0.007958  -0.007722
 1960.0    0.007989  -0.007735
 1961.0    0.008020  -0.007748
 1962.0    0.008052  -0.007761
 1963.0    0.008083  -0.007774
 1964.0    0.008114  -0.007786
 1965.0    0.008146  -0.007799
 1966.0    0.008177  -0.007811
 1967.0    0.008208  -0.007824
 1968.0    0.008240  -0.007836
 1969.0    0.008271  -0.007849
 1970.0    0.008303  -0.007861
 1971.0    0.008334  -0.007873
